CustomerID,Churn,Tenure,PreferredLoginDevice,CityTier,WarehouseToHome,PreferredPaymentMode,Gender,HourSpendOnApp,NumberOfDeviceRegistered,PreferedOrderCat,SatisfactionScore,MaritalStatus,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,MonetaryValue,Engagement,SatisfactionMinusComplain,OrderCount_s,MonetaryValue_s,Tenure_s,Engagement_s,Recency_s,SatMinusComplain_s,churn_risk,value_score,ResurrectionScore,Status,CohortID
54688,0,6.0,Mobile Phone,3,17.0,E wallet,Male,3.0,4,Laptop & Accessory,1,Single,3,0,13.0,2.0,2.0,9.0,179,194.0,5.0,1,0.06666666666666667,0.5250737463126843,0.09836065573770492,0.5833333333333334,0.1956521739130435,0.3333333333333333,3.7856296676218397,3.8755162241887904,0.2312543548695694,AtRisk,97
51438,0,3.0,Mobile Phone,3,10.0,Credit Card,Female,3.0,4,Laptop & Accessory,4,Married,2,1,12.0,2.0,2.0,7.0,152,166.0,5.0,2,0.06666666666666667,0.4424778761061947,0.04918032786885246,0.5833333333333334,0.15217391304347827,0.5,1.97471370876205,3.297345132743363,0.2305465374450451,AtRisk,79
51582,1,0.0,Phone,1,8.0,Debit Card,Female,3.0,3,Mobile,5,Married,8,0,20.0,1.0,1.0,7.0,127,148.0,4.5,5,0.0,0.3893805309734513,0.0,0.5,0.15217391304347827,1.0,0.7927972040125901,2.725663716814159,0.23005001923816853,AtRisk,83
50112,1,0.0,Phone,1,8.0,Debit Card,Female,3.0,3,Mobile,5,Divorced,8,0,20.0,1.0,1.0,7.0,127,148.0,4.5,5,0.0,0.3893805309734513,0.0,0.5,0.15217391304347827,1.0,0.7927972040125901,2.725663716814159,0.23005001923816853,AtRisk,83
53185,0,8.0,Mobile Phone,3,21.0,COD,Female,3.0,4,Mobile Phone,3,Married,3,1,19.0,2.0,2.0,7.0,151,172.0,5.0,1,0.06666666666666667,0.46017699115044247,0.13114754098360656,0.5833333333333334,0.15217391304347827,0.3333333333333333,2.784478407256208,3.421238938053097,0.22971477575444108,AtRisk,99
54655,0,8.0,Mobile Phone,3,21.0,COD,Female,3.0,4,Mobile Phone,3,Married,3,1,19.0,2.0,2.0,7.0,151,172.0,5.0,1,0.06666666666666667,0.46017699115044247,0.13114754098360656,0.5833333333333334,0.15217391304347827,0.3333333333333333,2.784478407256208,3.421238938053097,0.22971477575444108,AtRisk,99
52486,0,17.0,Mobile Phone,1,13.0,Credit Card,Female,2.0,3,Others,1,Married,1,1,14.0,1.0,1.0,10.0,290,305.0,3.5,-1,0.0,0.8525073746312685,0.2786885245901639,0.3333333333333333,0.21739130434782608,0.0,5.455257359773452,5.9675516224188785,0.22969605796260437,AtRisk,73
51016,0,17.0,Mobile Phone,1,13.0,Credit Card,Female,2.0,3,Others,1,Married,1,1,14.0,1.0,1.0,10.0,290,305.0,3.5,-1,0.0,0.8525073746312685,0.2786885245901639,0.3333333333333333,0.21739130434782608,0.0,5.455257359773452,5.9675516224188785,0.22969605796260437,AtRisk,73
54172,0,3.0,Mobile Phone,1,22.0,Debit Card,Female,3.0,5,Laptop & Accessory,3,Single,2,1,13.0,2.0,2.0,9.0,167,182.0,5.5,1,0.06666666666666667,0.4896755162241888,0.04918032786885246,0.6666666666666666,0.1956521739130435,0.3333333333333333,3.10956328391196,3.6277286135693214,0.22929765967154242,AtRisk,61
53626,0,6.0,Mobile Phone,3,15.0,Credit Card,Male,3.0,2,Laptop & Accessory,2,Divorced,3,0,16.0,1.0,2.0,9.0,187,204.0,4.0,2,0.06666666666666667,0.5545722713864307,0.09836065573770492,0.4166666666666667,0.1956521739130435,0.5,2.7976004495984936,4.082005899705015,0.2288207265509854,AtRisk,13
50845,0,21.0,Mobile Phone,1,10.0,Debit Card,Male,2.0,3,Fashion,2,Single,2,0,11.0,1.0,1.0,8.0,179,191.0,3.5,2,0.0,0.5162241887905604,0.3442622950819672,0.3333333333333333,0.17391304347826086,0.5,2.6426588825002897,3.6135693215339226,0.22879722549866804,AtRisk,64
53599,0,7.0,Mobile Phone,3,17.0,E wallet,Male,3.0,2,Fashion,3,Married,2,1,15.0,2.0,2.0,9.0,209,226.0,4.0,1,0.06666666666666667,0.6194690265486725,0.11475409836065574,0.4166666666666667,0.1956521739130435,0.3333333333333333,3.10956328391196,4.536283185840707,0.22759242731020968,AtRisk,54
55069,0,7.0,Mobile Phone,3,17.0,E wallet,Male,3.0,2,Fashion,3,Married,2,1,15.0,1.0,2.0,9.0,209,225.0,4.0,1,0.06666666666666667,0.616519174041298,0.11475409836065574,0.4166666666666667,0.1956521739130435,0.3333333333333333,3.10956328391196,4.515634218289086,0.22700245680873476,AtRisk,54
53543,0,3.0,Mobile Phone,1,13.0,Credit Card,Female,3.0,4,Mobile Phone,2,Divorced,3,0,14.0,1.0,2.0,9.0,156,171.0,5.0,2,0.06666666666666667,0.45722713864306785,0.04918032786885246,0.5833333333333334,0.1956521739130435,0.5,2.7976004495984936,3.400589970501475,0.22697465082198492,AtRisk,0
54755,0,3.0,Mobile Phone,1,30.0,Debit Card,Male,3.0,2,Mobile Phone,3,Married,3,0,25.0,2.0,2.0,8.0,152,179.0,4.0,3,0.06666666666666667,0.4808259587020649,0.04918032786885246,0.4166666666666667,0.17391304347826086,0.6666666666666666,1.8634857909367677,3.565781710914454,0.2266219510656684,AtRisk,61
53285,0,3.0,Mobile Phone,1,30.0,Debit Card,Male,3.0,2,Mobile Phone,3,Divorced,3,0,25.0,2.0,2.0,8.0,152,179.0,4.0,3,0.06666666666666667,0.4808259587020649,0.04918032786885246,0.4166666666666667,0.17391304347826086,0.6666666666666666,1.8634857909367677,3.565781710914454,0.2266219510656684,AtRisk,61
50395,0,2.0,Computer,1,6.0,Debit Card,Male,3.0,5,Mobile,2,Married,2,0,18.0,2.0,2.0,8.0,127,147.0,5.5,2,0.06666666666666667,0.3864306784660767,0.03278688524590164,0.6666666666666666,0.17391304347826086,0.5,2.6426588825002897,2.905014749262537,0.22611721195836149,AtRisk,83
50693,0,9.0,Computer,1,24.0,Debit Card,Male,3.0,3,Laptop & Accessory,2,Single,3,0,20.0,1.0,1.0,9.0,178,199.0,4.5,2,0.0,0.5398230088495575,0.14754098360655737,0.5,0.1956521739130435,0.5,2.7976004495984936,3.778761061946902,0.22574792322393855,AtRisk,10
51479,0,14.0,Mobile Phone,3,15.0,Debit Card,Male,3.0,3,Fashion,3,Married,4,1,13.0,0.0,1.0,7.0,182,195.0,4.5,1,0.0,0.528023598820059,0.22950819672131148,0.5,0.15217391304347827,0.3333333333333333,2.784478407256208,3.6961651917404126,0.22553819564902014,AtRisk,54
51500,0,5.0,Computer,3,14.0,E wallet,Female,2.0,3,Fashion,1,Single,2,0,14.0,2.0,3.0,7.0,190,206.0,3.5,1,0.13333333333333333,0.56047197640118,0.08196721311475409,0.3333333333333333,0.15217391304347827,0.3333333333333333,3.424998183376124,4.323303834808259,0.22489672362426066,AtRisk,54
53367,0,9.0,Mobile Phone,1,28.0,Debit Card,Female,3.0,4,Laptop & Accessory,2,Divorced,3,1,26.0,1.0,2.0,8.0,165,192.0,5.0,0,0.06666666666666667,0.5191740412979351,0.14754098360655737,0.5833333333333334,0.17391304347826086,0.16666666666666666,3.955807734027248,3.8342182890855456,0.22404566594549816,AtRisk,61
51758,0,19.0,Phone,1,24.0,Credit Card,Female,2.0,3,Laptop & Accessory,3,Married,3,0,14.0,1.0,1.0,8.0,148,163.0,3.5,3,0.0,0.4336283185840708,0.3114754098360656,0.3333333333333333,0.17391304347826086,0.6666666666666666,1.8634857909367677,3.035398230088495,0.22402668533715153,AtRisk,29
51274,0,6.0,Computer,1,13.0,Debit Card,Male,2.0,3,Laptop & Accessory,3,Married,2,0,20.0,2.0,2.0,8.0,160,182.0,3.5,3,0.06666666666666667,0.4896755162241888,0.09836065573770492,0.3333333333333333,0.17391304347826086,0.6666666666666666,1.8634857909367677,3.6277286135693214,0.22326891175042107,AtRisk,10
54364,0,14.0,Mobile Phone,1,26.0,Credit Card,Male,2.0,4,Laptop & Accessory,1,Married,10,1,16.0,4.0,4.0,8.0,152,172.0,4.0,-1,0.2,0.46017699115044247,0.22950819672131148,0.4166666666666667,0.17391304347826086,0.0,5.065213693027219,3.821238938053097,0.2228746712165461,AtRisk,96
53052,0,14.0,Phone,1,17.0,Debit Card,Female,3.0,3,Mobile Phone,3,Divorced,5,1,14.0,1.0,2.0,8.0,147,162.0,4.5,1,0.06666666666666667,0.4306784660766962,0.22950819672131148,0.5,0.17391304347826086,0.3333333333333333,2.9444073190194855,3.2147492625368734,0.22280829953513018,AtRisk,29
52758,0,3.0,Phone,1,7.0,Credit Card,Male,3.0,3,Mobile Phone,4,Married,2,0,13.0,1.0,1.0,7.0,137,151.0,4.5,4,0.0,0.39823008849557523,0.04918032786885246,0.5,0.15217391304347827,0.8333333333333334,1.1897486397809176,2.787610619469026,0.22253031325625452,AtRisk,18
50561,0,0.0,Computer,3,6.0,Credit Card,Male,2.0,4,Laptop & Accessory,5,Single,2,0,12.0,1.0,1.0,7.0,143,156.0,4.0,5,0.0,0.41297935103244837,0.0,0.4166666666666667,0.15217391304347827,1.0,0.7927972040125901,2.890855457227138,0.22226978324996793,AtRisk,62
52606,0,5.0,Computer,1,11.0,COD,Male,3.0,3,Mobile,4,Single,3,0,14.0,1.0,1.0,7.0,127,142.0,4.5,4,0.0,0.37168141592920356,0.08196721311475409,0.5,0.15217391304347827,0.8333333333333334,1.1897486397809176,2.601769911504425,0.22213861152986542,AtRisk,83
51136,0,5.0,Computer,1,11.0,COD,Male,3.0,3,Mobile,4,Single,3,0,14.0,1.0,1.0,7.0,127,142.0,4.5,4,0.0,0.37168141592920356,0.08196721311475409,0.5,0.15217391304347827,0.8333333333333334,1.1897486397809176,2.601769911504425,0.22213861152986542,AtRisk,83
51651,0,9.0,Computer,1,30.0,Debit Card,Female,2.0,3,Laptop & Accessory,4,Married,8,0,15.0,1.0,1.0,8.0,157,173.0,3.5,4,0.0,0.4631268436578171,0.14754098360655737,0.3333333333333333,0.17391304347826086,0.8333333333333334,1.2742584620471342,3.2418879056047194,0.22200289308414126,AtRisk,10
50580,0,8.0,Mobile Phone,3,9.0,Debit Card,Male,3.0,3,Fashion,2,Married,7,0,13.0,0.0,1.0,8.0,178,191.0,4.5,2,0.0,0.5162241887905604,0.13114754098360656,0.5,0.17391304347826086,0.5,2.6426588825002897,3.6135693215339226,0.22183001238391398,AtRisk,54
51650,0,12.0,Mobile Phone,1,6.0,Credit Card,Male,2.0,1,Fashion,1,Married,1,0,17.0,1.0,3.0,7.0,196,214.0,2.5,1,0.13333333333333333,0.584070796460177,0.19672131147540983,0.16666666666666666,0.15217391304347827,0.3333333333333333,3.424998183376124,4.488495575221238,0.22182960239015845,AtRisk,96
50077,0,22.0,Computer,1,24.0,Debit Card,Male,3.0,3,Laptop & Accessory,2,Married,2,1,15.0,0.0,1.0,7.0,168,183.0,4.5,0,0.0,0.49262536873156343,0.36065573770491804,0.5,0.15217391304347827,0.16666666666666666,3.770299273315855,3.448377581120944,0.22146401411219532,AtRisk,25
52053,0,20.0,Computer,1,22.0,Credit Card,Male,3.0,1,Laptop & Accessory,3,Married,2,1,19.0,1.0,2.0,7.0,151,171.0,3.5,1,0.06666666666666667,0.45722713864306785,0.32786885245901637,0.3333333333333333,0.15217391304347827,0.3333333333333333,2.784478407256208,3.400589970501475,0.2211330019742776,AtRisk,95
52532,1,0.0,Computer,3,18.0,UPI,Male,2.0,3,Laptop & Accessory,1,Single,4,1,24.0,5.0,6.0,7.0,146,175.0,3.5,-1,0.3333333333333333,0.4690265486725664,0.0,0.3333333333333333,0.15217391304347827,0.0,4.869594797569717,4.283185840707964,0.2209792227779915,AtRisk,75
52010,0,9.0,Mobile Phone,1,20.0,Debit Card,Male,3.0,3,Laptop & Accessory,1,Married,1,1,17.0,2.0,4.0,11.0,166,185.0,4.5,-1,0.2,0.49852507374631266,0.14754098360655737,0.5,0.2391304347826087,0.0,5.648500381669602,4.0896755162241885,0.22096659707285482,AtRisk,61
51855,0,6.0,Computer,1,12.0,Debit Card,Male,1.0,3,Laptop & Accessory,1,Married,4,0,23.0,3.0,4.0,7.0,177,203.0,2.5,1,0.2,0.551622418879056,0.09836065573770492,0.16666666666666666,0.15217391304347827,0.3333333333333333,3.424998183376124,4.461356932153392,0.22058582851327854,AtRisk,10
52201,0,10.0,Mobile Phone,1,7.0,Debit Card,Female,2.0,4,Laptop & Accessory,1,Married,2,0,13.0,0.0,3.0,11.0,165,178.0,4.0,1,0.13333333333333333,0.4778761061946903,0.16393442622950818,0.4166666666666667,0.2391304347826087,0.3333333333333333,4.160207203039136,3.7451327433628316,0.22012915328930632,AtRisk,61
51062,1,0.0,Computer,3,18.0,UPI,Male,2.0,3,Laptop & Accessory,1,Single,4,1,24.0,3.0,6.0,7.0,146,173.0,3.5,-1,0.3333333333333333,0.4631268436578171,0.0,0.3333333333333333,0.15217391304347827,0.0,4.869594797569717,4.241887905604719,0.21979928177504165,AtRisk,75
51781,1,0.0,Mobile Phone,1,21.0,Credit Card,Male,2.0,3,Fashion,3,Married,8,1,12.0,3.0,2.0,7.0,236,251.0,3.5,1,0.06666666666666667,0.6932153392330384,0.0,0.3333333333333333,0.15217391304347827,0.3333333333333333,2.784478407256208,5.052507374631268,0.21915031422341924,AtRisk,86
54443,0,3.0,Computer,3,9.0,Debit Card,Male,3.0,4,Laptop & Accessory,1,Single,3,0,19.0,1.0,2.0,10.0,171,191.0,5.0,1,0.06666666666666667,0.5162241887905604,0.04918032786885246,0.5833333333333334,0.21739130434782608,0.3333333333333333,3.971411563009334,3.813569321533923,0.2188465246195994,AtRisk,62
53305,1,1.0,Computer,1,12.0,Credit Card,Female,3.0,5,Mobile Phone,3,Divorced,3,1,15.0,1.0,2.0,8.0,149,165.0,5.5,1,0.06666666666666667,0.43952802359882004,0.01639344262295082,0.6666666666666666,0.17391304347826086,0.3333333333333333,2.9444073190194855,3.2766961651917406,0.21761099792480085,AtRisk,43
54775,1,1.0,Computer,1,12.0,Credit Card,Female,3.0,5,Mobile Phone,3,Married,3,1,15.0,1.0,2.0,8.0,149,165.0,5.5,1,0.06666666666666667,0.43952802359882004,0.01639344262295082,0.6666666666666666,0.17391304347826086,0.3333333333333333,2.9444073190194855,3.2766961651917406,0.21761099792480085,AtRisk,43
50311,1,0.0,Mobile Phone,1,21.0,Credit Card,Male,2.0,3,Fashion,3,Divorced,8,1,12.0,0.0,2.0,7.0,236,248.0,3.5,1,0.06666666666666667,0.6843657817109144,0.0,0.3333333333333333,0.15217391304347827,0.3333333333333333,2.784478407256208,4.9905604719764005,0.21738040271899445,AtRisk,86
50871,0,16.0,Phone,1,12.0,Credit Card,Female,3.0,4,Laptop & Accessory,3,Single,2,1,14.0,1.0,1.0,8.0,141,156.0,5.0,1,0.0,0.41297935103244837,0.26229508196721313,0.5833333333333334,0.17391304347826086,0.3333333333333333,2.9444073190194855,2.890855457227138,0.21668650931316588,AtRisk,57
50079,0,13.0,Phone,1,25.0,CC,Male,3.0,3,Laptop & Accessory,2,Divorced,9,1,15.0,1.0,3.0,7.0,127,143.0,4.5,0,0.13333333333333333,0.3746312684365782,0.21311475409836064,0.5,0.15217391304347827,0.16666666666666666,3.770299273315855,3.0224188790560467,0.21573404651221464,AtRisk,57
55554,0,1.0,Mobile Phone,3,16.0,E wallet,Male,3.0,4,Laptop & Accessory,1,Single,3,0,15.0,2.0,2.0,8.0,166,183.0,5.0,1,0.06666666666666667,0.49262536873156343,0.01639344262295082,0.5833333333333334,0.17391304347826086,0.3333333333333333,3.603344016448088,3.6483775811209442,0.21573046695134954,AtRisk,97
54084,0,1.0,Mobile Phone,3,16.0,E wallet,Male,3.0,4,Laptop & Accessory,1,Single,3,0,15.0,1.0,2.0,8.0,166,182.0,5.0,1,0.06666666666666667,0.4896755162241888,0.01639344262295082,0.5833333333333334,0.17391304347826086,0.3333333333333333,3.603344016448088,3.6277286135693214,0.21514049644987462,AtRisk,97
52064,0,18.0,Computer,1,29.0,Debit Card,Male,2.0,3,Laptop & Accessory,5,Married,2,1,15.0,1.0,1.0,8.0,136,152.0,3.5,3,0.0,0.40117994100294985,0.29508196721311475,0.3333333333333333,0.17391304347826086,0.6666666666666666,1.450563784288374,2.808259587020649,0.21507799342748474,AtRisk,10
50594,0,18.0,Computer,1,29.0,Debit Card,Male,2.0,3,Laptop & Accessory,5,Divorced,2,1,15.0,1.0,1.0,8.0,136,152.0,3.5,3,0.0,0.40117994100294985,0.29508196721311475,0.3333333333333333,0.17391304347826086,0.6666666666666666,1.450563784288374,2.808259587020649,0.21507799342748474,AtRisk,10
50569,1,0.0,Mobile Phone,3,9.0,Debit Card,Male,2.0,4,Fashion,2,Divorced,2,1,11.0,3.0,3.0,7.0,203,217.0,4.0,0,0.13333333333333333,0.5929203539823009,0.0,0.4166666666666667,0.15217391304347827,0.16666666666666666,3.770299273315855,4.550442477876106,0.2149246505066051,AtRisk,54
51084,0,7.0,Phone,1,11.0,Credit Card,Male,2.0,4,Laptop & Accessory,1,Married,2,0,14.0,4.0,4.0,13.0,140,158.0,4.0,1,0.2,0.41887905604719766,0.11475409836065574,0.4166666666666667,0.2826086956521739,0.3333333333333333,4.544742640226546,3.5321533923303834,0.21443095494904515,AtRisk,95
51514,0,11.0,Mobile Phone,3,6.0,Debit Card,Female,2.0,4,Laptop & Accessory,1,Single,5,0,22.0,0.0,1.0,7.0,187,209.0,4.0,1,0.0,0.5693215339233039,0.18032786885245902,0.4166666666666667,0.15217391304347827,0.3333333333333333,3.424998183376124,3.9852507374631267,0.2139207334893412,AtRisk,13
53534,0,1.0,Mobile Phone,1,10.0,Credit Card,Male,3.0,2,Mobile Phone,2,Divorced,3,0,23.0,2.0,2.0,8.0,169,194.0,4.0,2,0.06666666666666667,0.5250737463126843,0.01639344262295082,0.4166666666666667,0.17391304347826086,0.5,2.6426588825002897,3.8755162241887904,0.21388680913424035,AtRisk,96
52578,0,8.0,Mobile Phone,1,33.0,Debit Card,Male,2.0,3,Laptop & Accessory,3,Married,3,0,16.0,1.0,1.0,7.0,169,186.0,3.5,3,0.0,0.5014749262536873,0.13114754098360656,0.3333333333333333,0.15217391304347827,0.6666666666666666,1.7477250932606345,3.5103244837758107,0.21380769610842337,AtRisk,96
51108,0,8.0,Mobile Phone,1,33.0,Debit Card,Male,2.0,3,Laptop & Accessory,3,Married,3,0,16.0,0.0,1.0,7.0,169,185.0,3.5,3,0.0,0.49852507374631266,0.13114754098360656,0.3333333333333333,0.15217391304347827,0.6666666666666666,1.7477250932606345,3.4896755162241884,0.21321772560694846,AtRisk,96
50197,0,4.0,Mobile Phone,3,13.0,E wallet,Male,3.0,3,Laptop & Accessory,2,Married,5,0,12.0,0.0,1.0,7.0,175,187.0,4.5,2,0.0,0.504424778761062,0.06557377049180328,0.5,0.15217391304347827,0.5,2.493327902225756,3.530973451327433,0.21289493436946116,AtRisk,97
55096,0,6.0,Mobile Phone,3,15.0,Credit Card,Male,3.0,2,Laptop & Accessory,1,Married,3,0,16.0,1.0,2.0,9.0,187,204.0,4.0,1,0.06666666666666667,0.5545722713864307,0.09836065573770492,0.4166666666666667,0.1956521739130435,0.3333333333333333,3.7856296676218397,4.082005899705015,0.2121540598843187,AtRisk,13
52315,0,21.0,Mobile Phone,1,10.0,Debit Card,Male,2.0,3,Fashion,1,Single,2,0,11.0,1.0,1.0,8.0,179,191.0,3.5,1,0.0,0.5162241887905604,0.3442622950819672,0.3333333333333333,0.17391304347826086,0.3333333333333333,3.603344016448088,3.6135693215339226,0.21213055883200135,AtRisk,64
55525,0,2.0,Computer,3,8.0,Debit Card,Male,3.0,5,Laptop & Accessory,1,Married,3,1,13.0,2.0,2.0,8.0,193,208.0,5.5,-1,0.06666666666666667,0.5663716814159292,0.03278688524590164,0.6666666666666666,0.17391304347826086,0.0,5.065213693027219,4.1646017699115045,0.21210541254833196,AtRisk,62
50776,0,9.0,Computer,1,9.0,COD,Male,2.0,3,Mobile Phone,4,Divorced,2,0,12.0,1.0,1.0,7.0,137,150.0,3.5,4,0.0,0.3952802359882006,0.14754098360655737,0.3333333333333333,0.15217391304347827,0.8333333333333334,1.1897486397809176,2.766961651917404,0.21169444111543534,AtRisk,95
51216,0,9.0,Mobile Phone,3,16.0,COD,Female,3.0,4,Laptop & Accessory,3,Married,2,1,13.0,1.0,1.0,7.0,157,171.0,5.0,1,0.0,0.45722713864306785,0.14754098360655737,0.5833333333333334,0.15217391304347827,0.3333333333333333,2.784478407256208,3.2005899705014746,0.2115838216464088,AtRisk,97
54055,0,2.0,Computer,3,7.0,Debit Card,Male,3.0,5,Laptop & Accessory,1,Married,3,1,13.0,1.0,2.0,8.0,193,207.0,5.5,-1,0.06666666666666667,0.5634218289085545,0.03278688524590164,0.6666666666666666,0.17391304347826086,0.0,5.065213693027219,4.143952802359881,0.21151544204685704,AtRisk,62
50088,0,0.0,Computer,3,26.0,Debit Card,Female,2.0,3,Laptop & Accessory,3,Single,2,0,14.0,1.0,1.0,7.0,200,215.0,3.5,3,0.0,0.5870206489675516,0.0,0.3333333333333333,0.15217391304347827,0.6666666666666666,1.7477250932606345,4.109144542772861,0.21124470950365526,AtRisk,10
51558,0,0.0,Computer,3,26.0,Debit Card,Female,2.0,3,Laptop & Accessory,3,Single,2,0,14.0,1.0,1.0,7.0,200,215.0,3.5,3,0.0,0.5870206489675516,0.0,0.3333333333333333,0.15217391304347827,0.6666666666666666,1.7477250932606345,4.109144542772861,0.21124470950365526,AtRisk,10
52435,0,10.0,Phone,1,19.0,Credit Card,Male,2.0,3,Laptop & Accessory,1,Married,2,0,17.0,2.0,3.0,7.0,143,162.0,3.5,1,0.13333333333333333,0.4306784660766962,0.16393442622950818,0.3333333333333333,0.15217391304347827,0.3333333333333333,3.424998183376124,3.414749262536873,0.21123310352657704,AtRisk,95
55394,0,4.0,Mobile Phone,1,23.0,Debit Card,Male,3.0,4,Mobile Phone,1,Married,3,0,13.0,1.0,2.0,9.0,154,168.0,5.0,1,0.06666666666666667,0.44837758112094395,0.06557377049180328,0.5833333333333334,0.1956521739130435,0.3333333333333333,3.7856296676218397,3.3386430678466077,0.21099708904433612,AtRisk,61
53924,0,4.0,Mobile Phone,1,23.0,Debit Card,Male,3.0,4,Mobile Phone,1,Married,3,0,13.0,1.0,2.0,9.0,154,168.0,5.0,1,0.06666666666666667,0.44837758112094395,0.06557377049180328,0.5833333333333334,0.1956521739130435,0.3333333333333333,3.7856296676218397,3.3386430678466077,0.21099708904433612,AtRisk,61
55556,1,1.0,Computer,3,33.0,E wallet,Male,4.0,4,Laptop & Accessory,1,Married,3,1,12.0,1.0,2.0,9.0,181,194.0,6.0,-1,0.06666666666666667,0.5250737463126843,0.01639344262295082,0.75,0.1956521739130435,0.0,5.260633116826472,3.8755162241887904,0.21062593956902295,AtRisk,62
54086,1,1.0,Computer,3,33.0,E wallet,Male,4.0,4,Laptop & Accessory,1,Married,3,1,12.0,1.0,2.0,9.0,181,194.0,6.0,-1,0.06666666666666667,0.5250737463126843,0.01639344262295082,0.75,0.1956521739130435,0.0,5.260633116826472,3.8755162241887904,0.21062593956902295,AtRisk,62
54522,0,14.0,Phone,1,17.0,Debit Card,Female,3.0,2,Mobile Phone,3,Married,5,1,14.0,1.0,2.0,8.0,147,162.0,4.0,1,0.06666666666666667,0.4306784660766962,0.22950819672131148,0.4166666666666667,0.17391304347826086,0.3333333333333333,2.9444073190194855,3.2147492625368734,0.21030829953513017,AtRisk,29
55013,0,3.0,Mobile Phone,1,13.0,Credit Card,Female,3.0,4,Mobile Phone,1,Married,3,0,14.0,1.0,2.0,9.0,156,171.0,5.0,1,0.06666666666666667,0.45722713864306785,0.04918032786885246,0.5833333333333334,0.1956521739130435,0.3333333333333333,3.7856296676218397,3.400589970501475,0.21030798415531826,AtRisk,0
51033,0,8.0,Computer,1,14.0,Debit Card,Female,2.0,3,Laptop & Accessory,3,Married,2,0,12.0,2.0,2.0,9.0,141,155.0,3.5,3,0.06666666666666667,0.41002949852507375,0.13114754098360656,0.3333333333333333,0.1956521739130435,0.6666666666666666,1.9850695234655789,3.070206489675516,0.20899687143226592,AtRisk,10
50235,0,9.0,Computer,3,9.0,Credit Card,Male,2.0,4,Fashion,2,Divorced,5,0,11.0,0.0,1.0,12.0,197,208.0,4.0,2,0.0,0.5663716814159292,0.14754098360655737,0.4166666666666667,0.2608695652173913,0.5,3.2940672654380423,3.9646017699115044,0.20877504904156075,AtRisk,54
51401,0,6.0,Computer,1,29.0,Debit Card,Female,3.0,3,Fashion,1,Single,2,1,12.0,3.0,2.0,12.0,235,250.0,4.5,-1,0.06666666666666667,0.6902654867256637,0.09836065573770492,0.5,0.2608695652173913,0.0,5.8397927969608645,5.031858407079646,0.20867676092317977,AtRisk,53
50497,0,9.0,Mobile Phone,3,6.0,Debit Card,Male,2.0,3,Laptop & Accessory,2,Divorced,2,1,14.0,2.0,4.0,11.0,162,178.0,3.5,0,0.2,0.4778761061946903,0.14754098360655737,0.3333333333333333,0.2391304347826087,0.16666666666666666,4.528578318078569,3.945132743362832,0.20850347022919702,AtRisk,13
52163,0,9.0,Computer,1,24.0,Debit Card,Male,3.0,3,Laptop & Accessory,1,Single,3,0,20.0,0.0,1.0,9.0,178,198.0,4.5,1,0.0,0.5368731563421829,0.14754098360655737,0.5,0.1956521739130435,0.3333333333333333,3.7856296676218397,3.75811209439528,0.20849128605579698,AtRisk,10
54837,0,9.0,Mobile Phone,1,28.0,Debit Card,Female,3.0,4,Laptop & Accessory,1,Married,3,1,26.0,1.0,2.0,8.0,165,192.0,5.0,-1,0.06666666666666667,0.5191740412979351,0.14754098360655737,0.5833333333333334,0.17391304347826086,0.0,5.065213693027219,3.8342182890855456,0.2073789992788315,AtRisk,61
50626,0,17.0,Mobile Phone,3,34.0,Credit Card,Female,2.0,1,Grocery,2,Divorced,4,1,18.0,1.0,2.0,11.0,233,252.0,2.5,0,0.06666666666666667,0.696165191740413,0.2786885245901639,0.16666666666666666,0.2391304347826087,0.16666666666666666,4.528578318078569,5.073156342182891,0.20683341848588255,AtRisk,37
52295,0,12.0,Phone,1,24.0,Debit Card,Male,2.0,3,Laptop & Accessory,3,Single,1,0,11.0,1.0,1.0,7.0,145,157.0,3.5,3,0.0,0.415929203539823,0.19672131147540983,0.3333333333333333,0.15217391304347827,0.6666666666666666,1.7477250932606345,2.911504424778761,0.206534617139421,AtRisk,29
51086,0,9.0,Phone,1,27.0,CC,Male,3.0,1,Mobile,4,Married,2,0,18.0,2.0,2.0,13.0,120,140.0,3.5,4,0.06666666666666667,0.36578171091445427,0.14754098360655737,0.3333333333333333,0.2826086956521739,0.8333333333333334,1.7761232304844135,2.76047197640118,0.20622951870938172,AtRisk,29
51275,0,16.0,Mobile Phone,1,17.0,Debit Card,Male,1.0,3,Fashion,3,Married,2,0,17.0,1.0,1.0,9.0,175,193.0,2.5,3,0.0,0.5221238938053098,0.26229508196721313,0.16666666666666666,0.1956521739130435,0.6666666666666666,1.9850695234655789,3.6548672566371683,0.20608788163585406,AtRisk,29
52745,0,16.0,Mobile Phone,1,17.0,Debit Card,Male,1.0,3,Fashion,3,Married,2,0,17.0,1.0,1.0,9.0,175,193.0,2.5,3,0.0,0.5221238938053098,0.26229508196721313,0.16666666666666666,0.1956521739130435,0.6666666666666666,1.9850695234655789,3.6548672566371683,0.20608788163585406,AtRisk,29
