CustomerID,Churn,Tenure,PreferredLoginDevice,CityTier,WarehouseToHome,PreferredPaymentMode,Gender,HourSpendOnApp,NumberOfDeviceRegistered,PreferedOrderCat,SatisfactionScore,MaritalStatus,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,MonetaryValue,Engagement,SatisfactionMinusComplain,OrderCount_s,MonetaryValue_s,Tenure_s,Engagement_s,Recency_s,SatMinusComplain_s,churn_risk,value_score,ResurrectionScore,Status,CohortID
55066,0,3.0,Mobile Phone,1,8.0,Debit Card,Female,3.0,5,Grocery,1,Married,5,0,15.0,1.0,2.0,8.0,286,302.0,5.5,1,0.06666666666666667,0.8436578171091446,0.04918032786885246,0.6666666666666666,0.17391304347826086,0.3333333333333333,3.603344016448088,6.1056047197640115,0.30335498941375094,AtRisk,70
53831,0,18.0,Mobile Phone,1,14.0,Credit Card,Female,3.0,4,Others,1,Married,2,1,15.0,2.0,2.0,11.0,315,332.0,5.0,-1,0.06666666666666667,0.9321533923303835,0.29508196721311475,0.5833333333333334,0.2391304347826087,0.0,5.648500381669602,6.725073746312685,0.30232340833065263,AtRisk,73
55301,0,18.0,Mobile Phone,1,14.0,Credit Card,Female,3.0,4,Others,1,Married,2,1,15.0,1.0,2.0,11.0,315,331.0,5.0,-1,0.06666666666666667,0.9292035398230089,0.29508196721311475,0.5833333333333334,0.2391304347826087,0.0,5.648500381669602,6.704424778761062,0.30173343782917766,AtRisk,73
53660,0,22.0,Mobile Phone,1,11.0,Debit Card,Male,3.0,4,Fashion,2,Single,3,0,12.0,2.0,2.0,9.0,204,218.0,5.0,2,0.06666666666666667,0.5958702064896755,0.36065573770491804,0.5833333333333334,0.1956521739130435,0.5,2.7976004495984936,4.371091445427728,0.3014245758667163,AtRisk,53
52673,0,19.0,Mobile Phone,3,9.0,Cash on Delivery,Female,2.0,1,Grocery,5,Married,3,0,12.0,2.0,2.0,8.0,232,246.0,2.5,5,0.06666666666666667,0.6784660766961652,0.3114754098360656,0.16666666666666666,0.17391304347826086,1.0,0.8518371056973737,4.949262536873157,0.30132757029290375,AtRisk,37
55566,0,5.0,Computer,1,17.0,Credit Card,Female,3.0,4,Fashion,3,Married,6,0,21.0,4.0,2.0,9.0,235,260.0,5.0,3,0.06666666666666667,0.7197640117994101,0.08196721311475409,0.5833333333333334,0.1956521739130435,0.6666666666666666,1.9850695234655789,5.238348082595871,0.30106672490680525,AtRisk,55
54096,0,5.0,Computer,1,17.0,Credit Card,Female,3.0,4,Fashion,3,Married,6,0,21.0,4.0,2.0,9.0,235,260.0,5.0,3,0.06666666666666667,0.7197640117994101,0.08196721311475409,0.5833333333333334,0.1956521739130435,0.6666666666666666,1.9850695234655789,5.238348082595871,0.30106672490680525,AtRisk,55
53032,0,12.0,Mobile Phone,1,22.0,Debit Card,Male,4.0,5,Fashion,2,Married,2,1,15.0,2.0,2.0,10.0,240,257.0,6.5,0,0.06666666666666667,0.7109144542772862,0.19672131147540983,0.8333333333333334,0.21739130434782608,0.16666666666666666,4.335476377616601,5.176401179941003,0.30074905859126144,AtRisk,23
51203,0,19.0,Mobile Phone,3,9.0,Cash on Delivery,Female,2.0,1,Grocery,5,Married,3,0,12.0,1.0,2.0,8.0,232,245.0,2.5,5,0.06666666666666667,0.6755162241887905,0.3114754098360656,0.16666666666666666,0.17391304347826086,1.0,0.8518371056973737,4.928613569321534,0.30073759979142883,AtRisk,37
50770,0,27.0,Mobile Phone,1,9.0,Debit Card,Male,2.0,3,Grocery,2,Divorced,4,0,14.0,1.0,1.0,9.0,278,293.0,3.5,2,0.0,0.8171091445427728,0.4426229508196721,0.3333333333333333,0.1956521739130435,0.5,2.7976004495984936,5.71976401179941,0.30046744544454884,AtRisk,37
51763,0,13.0,Mobile Phone,3,8.0,Debit Card,Female,3.0,3,Others,3,Married,1,0,14.0,1.0,1.0,12.0,280,295.0,4.5,3,0.0,0.8230088495575221,0.21311475409836064,0.5,0.2608695652173913,0.6666666666666666,2.385093165324493,5.761061946902654,0.2991052149103165,AtRisk,73
50293,0,13.0,Mobile Phone,3,8.0,Debit Card,Female,3.0,3,Others,3,Divorced,1,0,14.0,1.0,1.0,12.0,280,295.0,4.5,3,0.0,0.8230088495575221,0.21311475409836064,0.5,0.2608695652173913,0.6666666666666666,2.385093165324493,5.761061946902654,0.2991052149103165,AtRisk,73
53508,0,10.0,Computer,1,25.0,Debit Card,Male,4.0,4,Laptop & Accessory,2,Single,4,0,21.0,2.0,2.0,10.0,203,226.0,6.0,2,0.06666666666666667,0.6194690265486725,0.16393442622950818,0.75,0.21739130434782608,0.5,2.957974070788995,4.536283185840707,0.2983752735919868,AtRisk,82
54294,0,15.0,Mobile Phone,3,16.0,Debit Card,Male,4.0,4,Fashion,3,Married,5,1,14.0,1.0,2.0,8.0,207,222.0,6.0,1,0.06666666666666667,0.6076696165191741,0.2459016393442623,0.75,0.17391304347826086,0.3333333333333333,2.9444073190194855,4.453687315634218,0.29816554601706835,AtRisk,12
54429,0,19.0,Mobile Phone,1,27.0,Credit Card,Male,4.0,4,Grocery,1,Married,2,1,15.0,3.0,2.0,11.0,260,278.0,6.0,-1,0.06666666666666667,0.7728613569321534,0.3114754098360656,0.75,0.2391304347826087,0.0,5.648500381669602,5.610029498525073,0.2979240176444492,AtRisk,70
51981,0,8.0,Mobile Phone,1,15.0,Debit Card,Female,3.0,4,Fashion,3,Married,2,1,20.0,3.0,5.0,15.0,207,230.0,5.0,1,0.26666666666666666,0.6312684365781711,0.13114754098360656,0.5833333333333334,0.32608695652173914,0.3333333333333333,4.191930304005908,5.218879056047197,0.29784610831824765,AtRisk,53
53421,0,4.0,Mobile Phone,1,15.0,Debit Card,Female,4.0,2,Fashion,5,Divorced,2,1,13.0,1.0,2.0,8.0,239,253.0,5.0,3,0.06666666666666667,0.6991150442477876,0.06557377049180328,0.5833333333333334,0.17391304347826086,0.6666666666666666,1.450563784288374,5.093805309734512,0.2977387845682556,AtRisk,53
54891,0,4.0,Mobile Phone,1,15.0,Debit Card,Female,4.0,2,Fashion,5,Married,2,1,13.0,1.0,2.0,8.0,239,253.0,5.0,3,0.06666666666666667,0.6991150442477876,0.06557377049180328,0.5833333333333334,0.17391304347826086,0.6666666666666666,1.450563784288374,5.093805309734512,0.2977387845682556,AtRisk,53
51435,1,9.0,Mobile Phone,3,15.0,Credit Card,Male,3.0,4,Fashion,1,Single,2,0,16.0,3.0,4.0,7.0,196,215.0,5.0,1,0.2,0.5870206489675516,0.14754098360655737,0.5833333333333334,0.15217391304347827,0.3333333333333333,3.424998183376124,4.709144542772861,0.2975425237113056,AtRisk,88
50511,0,8.0,Mobile Phone,1,15.0,Debit Card,Female,3.0,4,Fashion,3,Divorced,2,1,20.0,2.0,5.0,15.0,207,229.0,5.0,1,0.26666666666666666,0.6283185840707964,0.13114754098360656,0.5833333333333334,0.32608695652173914,0.3333333333333333,4.191930304005908,5.198230088495574,0.29725613781677274,AtRisk,53
52962,1,11.0,Computer,1,36.0,Debit Card,Male,3.0,4,Fashion,4,Divorced,3,1,13.0,6.0,2.0,10.0,243,262.0,5.0,2,0.06666666666666667,0.7256637168141593,0.18032786885245902,0.5833333333333334,0.21739130434782608,0.5,2.3732684192125393,5.279646017699116,0.2970732280385268,AtRisk,53
54432,1,11.0,Computer,1,36.0,Debit Card,Male,3.0,4,Fashion,4,Married,3,1,13.0,5.0,2.0,10.0,243,261.0,5.0,2,0.06666666666666667,0.7227138643067846,0.18032786885245902,0.5833333333333334,0.21739130434782608,0.5,2.3732684192125393,5.258997050147492,0.2964832575370519,AtRisk,53
53829,0,24.0,Computer,1,27.0,Credit Card,Male,3.0,4,Grocery,3,Married,4,1,16.0,4.0,2.0,14.0,237,257.0,5.0,1,0.06666666666666667,0.7109144542772862,0.39344262295081966,0.5833333333333334,0.30434782608695654,0.3333333333333333,4.002681776201956,5.176401179941003,0.29638044371837,AtRisk,37
54089,0,7.0,Computer,1,14.0,Debit Card,Male,3.0,4,Laptop & Accessory,3,Married,3,0,21.0,3.0,3.0,9.0,185,209.0,5.0,3,0.13333333333333333,0.5693215339233039,0.11475409836065574,0.5833333333333334,0.1956521739130435,0.6666666666666666,1.9850695234655789,4.385250737463126,0.2958962621184693,AtRisk,50
52481,0,19.0,Mobile Phone,3,7.0,Debit Card,Male,2.0,1,Grocery,5,Single,2,0,15.0,1.0,1.0,12.0,276,292.0,2.5,5,0.0,0.8141592920353983,0.3114754098360656,0.16666666666666666,0.2608695652173913,1.0,1.1295867116985385,5.699115044247788,0.2954227350998808,AtRisk,37
51011,0,19.0,Mobile Phone,3,6.0,Debit Card,Male,2.0,1,Grocery,5,Single,2,0,15.0,1.0,1.0,12.0,276,292.0,2.5,5,0.0,0.8141592920353983,0.3114754098360656,0.16666666666666666,0.2608695652173913,1.0,1.1295867116985385,5.699115044247788,0.2954227350998808,AtRisk,37
55559,0,7.0,Computer,1,14.0,Debit Card,Male,3.0,4,Laptop & Accessory,3,Married,3,0,21.0,1.0,3.0,9.0,185,207.0,5.0,3,0.13333333333333333,0.5634218289085545,0.11475409836065574,0.5833333333333334,0.1956521739130435,0.6666666666666666,1.9850695234655789,4.3439528023598815,0.29471632111551943,AtRisk,50
51819,0,22.0,Mobile Phone,1,24.0,Debit Card,Male,2.0,4,Others,3,Married,2,1,15.0,1.0,1.0,9.0,295,311.0,4.0,1,0.0,0.8702064896755162,0.36065573770491804,0.4166666666666667,0.1956521739130435,0.3333333333333333,3.10956328391196,6.091445427728612,0.29462516583721776,AtRisk,73
55299,0,24.0,Computer,1,27.0,Credit Card,Male,3.0,4,Grocery,3,Married,4,1,16.0,1.0,2.0,14.0,237,254.0,5.0,1,0.06666666666666667,0.7020648967551623,0.39344262295081966,0.5833333333333334,0.30434782608695654,0.3333333333333333,4.002681776201956,5.114454277286136,0.29461053221394523,AtRisk,37
53395,0,9.0,Mobile Phone,3,10.0,Debit Card,Male,4.0,4,Fashion,2,Married,8,0,14.0,1.0,2.0,9.0,203,218.0,6.0,2,0.06666666666666667,0.5958702064896755,0.14754098360655737,0.75,0.1956521739130435,0.5,2.7976004495984936,4.371091445427728,0.29445736275196216,AtRisk,36
52892,0,23.0,Computer,1,25.0,Debit Card,Male,4.0,4,Laptop & Accessory,2,Married,3,1,16.0,1.0,2.0,8.0,193,210.0,6.0,0,0.06666666666666667,0.5722713864306784,0.3770491803278688,0.75,0.17391304347826086,0.16666666666666666,3.955807734027248,4.205899705014749,0.29409136448024353,AtRisk,25
50349,0,22.0,Mobile Phone,1,24.0,Debit Card,Male,2.0,4,Others,3,Married,2,1,15.0,0.0,1.0,9.0,295,310.0,4.0,1,0.0,0.8672566371681416,0.36065573770491804,0.4166666666666667,0.1956521739130435,0.3333333333333333,3.10956328391196,6.07079646017699,0.29403519533574285,AtRisk,73
54825,0,10.0,Mobile Phone,1,21.0,Debit Card,Male,4.0,4,Laptop & Accessory,1,Married,2,1,18.0,3.0,5.0,12.0,191,212.0,6.0,-1,0.26666666666666666,0.5781710914454278,0.16393442622950818,0.75,0.2608695652173913,0.0,5.8397927969608645,4.847197640117995,0.29359394744090306,AtRisk,82
54670,0,7.0,Computer,1,13.0,Debit Card,Male,2.0,4,Laptop & Accessory,1,Married,5,0,24.0,4.0,5.0,8.0,202,230.0,4.0,1,0.26666666666666666,0.6312684365781711,0.11475409836065574,0.4166666666666667,0.17391304347826086,0.3333333333333333,3.603344016448088,5.218879056047197,0.29321317888132675,AtRisk,50
51465,0,16.0,Computer,3,32.0,Debit Card,Male,3.0,3,Grocery,1,Married,2,1,12.0,1.0,4.0,12.0,270,283.0,4.5,-1,0.2,0.7876106194690266,0.26229508196721313,0.5,0.2608695652173913,0.0,5.8397927969608645,6.113274336283185,0.2927359514062786,AtRisk,37
54796,0,9.0,Mobile Phone,1,16.0,Debit Card,Female,4.0,5,Fashion,3,Married,3,1,21.0,4.0,2.0,16.0,232,257.0,6.5,1,0.06666666666666667,0.7109144542772862,0.14754098360655737,0.8333333333333334,0.34782608695652173,0.3333333333333333,4.383586453300932,5.176401179941003,0.2904734586862959,AtRisk,53
51794,0,13.0,Mobile Phone,1,12.0,Debit Card,Female,3.0,3,Grocery,3,Single,8,0,15.0,4.0,2.0,13.0,232,251.0,4.5,3,0.06666666666666667,0.6932153392330384,0.21311475409836064,0.5,0.2826086956521739,0.6666666666666666,2.530126627488869,5.052507374631268,0.28988564328020233,AtRisk,53
50324,0,13.0,Mobile Phone,1,12.0,Debit Card,Female,3.0,3,Grocery,3,Single,8,0,15.0,4.0,2.0,13.0,232,251.0,4.5,3,0.06666666666666667,0.6932153392330384,0.21311475409836064,0.5,0.2826086956521739,0.6666666666666666,2.530126627488869,5.052507374631268,0.28988564328020233,AtRisk,53
53326,0,9.0,Mobile Phone,1,16.0,Debit Card,Female,4.0,5,Fashion,3,Divorced,3,1,21.0,3.0,2.0,16.0,232,256.0,6.5,1,0.06666666666666667,0.7079646017699115,0.14754098360655737,0.8333333333333334,0.34782608695652173,0.3333333333333333,4.383586453300932,5.1557522123893795,0.28988348818482096,AtRisk,53
53222,0,6.0,Mobile Phone,1,10.0,Debit Card,Female,3.0,4,Fashion,2,Single,5,0,16.0,4.0,2.0,8.0,237,257.0,5.0,2,0.06666666666666667,0.7109144542772862,0.09836065573770492,0.5833333333333334,0.17391304347826086,0.5,2.6426588825002897,5.176401179941003,0.28835003269437387,AtRisk,53
51306,0,11.0,Mobile Phone,1,16.0,Credit Card,Female,2.0,5,Fashion,3,Married,4,0,12.0,1.0,2.0,11.0,232,245.0,4.5,3,0.06666666666666667,0.6755162241887905,0.18032786885245902,0.5,0.2391304347826087,0.6666666666666666,2.2458738241140144,4.928613569321534,0.2879495266149023,AtRisk,55
51342,0,12.0,Mobile Phone,1,12.0,Credit Card,Male,2.0,4,Fashion,5,Married,5,0,15.0,1.0,1.0,7.0,200,216.0,4.0,5,0.0,0.5899705014749262,0.19672131147540983,0.4166666666666667,0.15217391304347827,1.0,0.7927972040125901,4.129793510324483,0.287176210059775,AtRisk,55
52069,0,19.0,Mobile Phone,1,13.0,Credit Card,Male,3.0,3,Fashion,3,Married,7,0,13.0,1.0,1.0,7.0,208,222.0,4.5,3,0.0,0.6076696165191741,0.3114754098360656,0.5,0.15217391304347827,0.6666666666666666,1.7477250932606345,4.2536873156342185,0.2870958144893896,AtRisk,55
50952,0,27.0,Computer,1,17.0,Credit Card,Female,2.0,3,Grocery,1,Married,4,0,20.0,1.0,2.0,12.0,260,281.0,3.5,1,0.06666666666666667,0.7817109144542773,0.4426229508196721,0.3333333333333333,0.2608695652173913,0.3333333333333333,4.351499618330398,5.671976401179942,0.2869385240645309,AtRisk,37
50192,0,22.0,Mobile Phone,1,6.0,Cash on Delivery,Female,2.0,4,Grocery,3,Single,8,1,12.0,1.0,2.0,7.0,240,253.0,4.0,1,0.06666666666666667,0.6991150442477876,0.36065573770491804,0.4166666666666667,0.15217391304347827,0.3333333333333333,2.784478407256208,5.093805309734512,0.28692861588210683,AtRisk,37
52834,1,1.0,Computer,1,14.0,Debit Card,Male,4.0,6,Laptop & Accessory,3,Single,3,1,25.0,2.0,2.0,7.0,186,213.0,7.0,1,0.06666666666666667,0.5811209439528023,0.01639344262295082,0.9166666666666666,0.15217391304347827,0.3333333333333333,2.784478407256208,4.267846607669616,0.2866904515608147,AtRisk,82
54272,1,1.0,Computer,1,14.0,Debit Card,Male,4.0,6,Laptop & Accessory,3,Single,3,1,25.0,2.0,2.0,7.0,186,213.0,7.0,1,0.06666666666666667,0.5811209439528023,0.01639344262295082,0.9166666666666666,0.15217391304347827,0.3333333333333333,2.784478407256208,4.267846607669616,0.2866904515608147,AtRisk,82
52812,0,12.0,Mobile Phone,1,12.0,Credit Card,Male,2.0,4,Fashion,5,Married,5,0,15.0,0.0,1.0,7.0,200,215.0,4.0,5,0.0,0.5870206489675516,0.19672131147540983,0.4166666666666667,0.15217391304347827,1.0,0.7927972040125901,4.109144542772861,0.2865862395583001,AtRisk,55
50599,0,19.0,Mobile Phone,1,13.0,Credit Card,Male,3.0,3,Fashion,3,Married,7,0,13.0,0.0,1.0,7.0,208,221.0,4.5,3,0.0,0.6047197640117994,0.3114754098360656,0.5,0.15217391304347827,0.6666666666666666,1.7477250932606345,4.233038348082595,0.2865058439879147,AtRisk,55
55393,0,9.0,Mobile Phone,1,34.0,Debit Card,Male,3.0,4,Laptop & Accessory,3,Married,4,0,17.0,2.0,2.0,8.0,194,213.0,5.0,3,0.06666666666666667,0.5811209439528023,0.14754098360655737,0.5833333333333334,0.17391304347826086,0.6666666666666666,1.8634857909367677,4.267846607669616,0.28643504647647167,AtRisk,61
52422,0,27.0,Computer,1,17.0,Credit Card,Female,2.0,3,Grocery,1,Married,4,0,20.0,0.0,2.0,12.0,260,280.0,3.5,1,0.06666666666666667,0.7787610619469026,0.4426229508196721,0.3333333333333333,0.2608695652173913,0.3333333333333333,4.351499618330398,5.651327433628318,0.28634855356305594,AtRisk,37
51662,0,22.0,Mobile Phone,1,6.0,Cash on Delivery,Female,2.0,4,Grocery,3,Single,8,1,12.0,0.0,2.0,7.0,240,252.0,4.0,1,0.06666666666666667,0.696165191740413,0.36065573770491804,0.4166666666666667,0.15217391304347827,0.3333333333333333,2.784478407256208,5.073156342182891,0.2863386453806319,AtRisk,37
53923,0,9.0,Mobile Phone,1,34.0,Debit Card,Male,3.0,4,Laptop & Accessory,3,Married,4,0,17.0,1.0,2.0,8.0,194,212.0,5.0,3,0.06666666666666667,0.5781710914454278,0.14754098360655737,0.5833333333333334,0.17391304347826086,0.6666666666666666,1.8634857909367677,4.247197640117994,0.28584507597499675,AtRisk,61
50838,0,24.0,Mobile Phone,2,11.0,Debit Card,Male,2.0,3,Grocery,4,Married,2,1,11.0,1.0,2.0,10.0,240,252.0,3.5,2,0.06666666666666667,0.696165191740413,0.39344262295081966,0.3333333333333333,0.21739130434782608,0.5,2.3732684192125393,5.073156342182891,0.28564073613853164,AtRisk,37
53012,0,5.0,Mobile Phone,3,14.0,E wallet,Male,4.0,4,Laptop & Accessory,2,Married,6,0,13.0,1.0,2.0,8.0,200,214.0,6.0,2,0.06666666666666667,0.584070796460177,0.08196721311475409,0.75,0.17391304347826086,0.5,2.6426588825002897,4.288495575221239,0.2855222847375094,AtRisk,97
52308,0,24.0,Mobile Phone,2,11.0,Debit Card,Male,2.0,3,Grocery,4,Married,2,1,11.0,0.0,2.0,10.0,240,251.0,3.5,2,0.06666666666666667,0.6932153392330384,0.39344262295081966,0.3333333333333333,0.21739130434782608,0.5,2.3732684192125393,5.052507374631268,0.2850507656370567,AtRisk,37
51402,0,8.0,Computer,3,5.0,Debit Card,Male,3.0,3,Fashion,5,Married,2,0,22.0,0.0,1.0,8.0,191,213.0,4.5,5,0.0,0.5811209439528023,0.13114754098360656,0.5,0.17391304347826086,1.0,0.8518371056973737,4.067846607669616,0.2848093634163623,AtRisk,54
55130,0,22.0,Mobile Phone,1,11.0,Debit Card,Male,3.0,4,Fashion,1,Single,3,0,12.0,2.0,2.0,9.0,204,218.0,5.0,1,0.06666666666666667,0.5958702064896755,0.36065573770491804,0.5833333333333334,0.1956521739130435,0.3333333333333333,3.7856296676218397,4.371091445427728,0.2847579092000496,AtRisk,53
54502,0,12.0,Mobile Phone,1,22.0,Debit Card,Male,4.0,5,Fashion,1,Married,2,1,15.0,3.0,2.0,10.0,240,258.0,6.5,-1,0.06666666666666667,0.7138643067846607,0.19672131147540983,0.8333333333333334,0.21739130434782608,0.0,5.455257359773452,5.197050147492624,0.2846723624260697,AtRisk,23
52400,0,22.0,Mobile Phone,1,13.0,Debit Card,Male,2.0,3,Fashion,4,Married,4,0,14.0,0.0,1.0,7.0,205,219.0,3.5,4,0.0,0.5988200589970502,0.36065573770491804,0.3333333333333333,0.15217391304347827,0.8333333333333334,1.1897486397809176,4.1917404129793505,0.2843696188319593,AtRisk,64
50930,0,22.0,Mobile Phone,1,13.0,Debit Card,Male,2.0,3,Fashion,4,Married,4,0,14.0,0.0,1.0,7.0,205,219.0,3.5,4,0.0,0.5988200589970502,0.36065573770491804,0.3333333333333333,0.15217391304347827,0.8333333333333334,1.1897486397809176,4.1917404129793505,0.2843696188319593,AtRisk,64
52240,0,27.0,Mobile Phone,1,9.0,Debit Card,Male,2.0,3,Grocery,1,Married,4,0,14.0,1.0,1.0,9.0,278,293.0,3.5,1,0.0,0.8171091445427728,0.4426229508196721,0.3333333333333333,0.1956521739130435,0.3333333333333333,3.7856296676218397,5.71976401179941,0.2838007787778822,AtRisk,37
52809,0,4.0,Computer,1,11.0,Credit Card,Male,3.0,3,Laptop & Accessory,5,Single,1,0,19.0,1.0,1.0,7.0,199,219.0,4.5,5,0.0,0.5988200589970502,0.06557377049180328,0.5,0.15217391304347827,1.0,0.7927972040125901,4.1917404129793505,0.2817739904166588,AtRisk,50
51339,0,4.0,Computer,1,11.0,Credit Card,Male,3.0,3,Laptop & Accessory,5,Single,1,0,19.0,0.0,1.0,7.0,199,218.0,4.5,5,0.0,0.5958702064896755,0.06557377049180328,0.5,0.15217391304347827,1.0,0.7927972040125901,4.171091445427728,0.2811840199151838,AtRisk,50
54978,0,10.0,Computer,1,25.0,Debit Card,Male,4.0,4,Laptop & Accessory,1,Single,4,0,21.0,1.0,2.0,10.0,203,225.0,6.0,1,0.06666666666666667,0.616519174041298,0.16393442622950818,0.75,0.21739130434782608,0.3333333333333333,3.971411563009334,4.515634218289086,0.2811186364238452,AtRisk,82
51374,0,17.0,Mobile Phone,1,13.0,Credit Card,Female,2.0,4,Fashion,1,Married,4,0,14.0,0.0,5.0,17.0,202,216.0,4.0,1,0.26666666666666666,0.5899705014749262,0.2786885245901639,0.4166666666666667,0.3695652173913043,0.3333333333333333,5.325625425618167,4.929793510324484,0.28019592970814755,AtRisk,53
54500,0,1.0,Mobile Phone,3,15.0,E wallet,Female,3.0,4,Laptop & Accessory,4,Married,3,0,19.0,1.0,2.0,8.0,187,207.0,5.0,4,0.06666666666666667,0.5634218289085545,0.01639344262295082,0.5833333333333334,0.17391304347826086,0.8333333333333334,1.2742584620471342,4.143952802359881,0.2798897589867478,AtRisk,97
53030,0,1.0,Mobile Phone,3,15.0,E wallet,Female,3.0,4,Laptop & Accessory,4,Divorced,3,0,19.0,1.0,2.0,8.0,187,207.0,5.0,4,0.06666666666666667,0.5634218289085545,0.01639344262295082,0.5833333333333334,0.17391304347826086,0.8333333333333334,1.2742584620471342,4.143952802359881,0.2798897589867478,AtRisk,97
50111,0,16.0,Mobile Phone,3,22.0,E wallet,Female,3.0,3,Grocery,2,Divorced,6,1,22.0,0.0,2.0,9.0,261,283.0,4.5,0,0.06666666666666667,0.7876106194690266,0.26229508196721313,0.5,0.1956521739130435,0.16666666666666666,4.144371531314081,5.713274336283186,0.2791852267685974,AtRisk,37
55560,0,17.0,Mobile Phone,1,18.0,Debit Card,Male,2.0,4,Fashion,3,Married,3,0,18.0,2.0,2.0,10.0,200,220.0,4.0,3,0.06666666666666667,0.6017699115044248,0.2786885245901639,0.4166666666666667,0.21739130434782608,0.6666666666666666,2.1125263987223755,4.412389380530974,0.2787152320039023,AtRisk,53
54090,0,17.0,Mobile Phone,1,18.0,Debit Card,Male,2.0,4,Fashion,3,Married,3,0,18.0,2.0,2.0,10.0,200,220.0,4.0,3,0.06666666666666667,0.6017699115044248,0.2786885245901639,0.4166666666666667,0.21739130434782608,0.6666666666666666,2.1125263987223755,4.412389380530974,0.2787152320039023,AtRisk,53
53396,0,13.0,Mobile Phone,3,9.0,Debit Card,Male,3.0,2,Fashion,3,Single,2,0,19.0,2.0,2.0,8.0,204,225.0,4.0,3,0.06666666666666667,0.616519174041298,0.21311475409836064,0.4166666666666667,0.17391304347826086,0.6666666666666666,1.8634857909367677,4.515634218289086,0.27835075806794124,AtRisk,54
53721,0,5.0,Mobile Phone,3,15.0,Debit Card,Male,3.0,4,Fashion,2,Married,3,0,19.0,3.0,2.0,10.0,233,255.0,5.0,2,0.06666666666666667,0.7050147492625368,0.08196721311475409,0.5833333333333334,0.21739130434782608,0.5,2.957974070788995,5.135103244837758,0.27818933616754654,AtRisk,53
54865,0,9.0,Mobile Phone,3,10.0,Debit Card,Male,4.0,4,Fashion,1,Married,8,0,14.0,1.0,2.0,9.0,203,218.0,6.0,1,0.06666666666666667,0.5958702064896755,0.14754098360655737,0.75,0.1956521739130435,0.3333333333333333,3.7856296676218397,4.371091445427728,0.2777906960852955,AtRisk,36
54866,0,13.0,Mobile Phone,3,9.0,Debit Card,Male,3.0,2,Fashion,3,Single,2,0,19.0,1.0,2.0,8.0,204,224.0,4.0,3,0.06666666666666667,0.6135693215339233,0.21311475409836064,0.4166666666666667,0.17391304347826086,0.6666666666666666,1.8634857909367677,4.4949852507374635,0.27776078756646627,AtRisk,54
54362,0,23.0,Computer,1,25.0,Debit Card,Male,4.0,4,Laptop & Accessory,1,Married,3,1,16.0,1.0,2.0,8.0,193,210.0,6.0,-1,0.06666666666666667,0.5722713864306784,0.3770491803278688,0.75,0.17391304347826086,0.0,5.065213693027219,4.205899705014749,0.27742469781357687,AtRisk,25
53033,0,5.0,Mobile Phone,1,14.0,Credit Card,Female,3.0,4,Fashion,2,Single,3,1,15.0,3.0,5.0,11.0,196,214.0,5.0,0,0.26666666666666666,0.584070796460177,0.08196721311475409,0.5833333333333334,0.2391304347826087,0.16666666666666666,4.528578318078569,4.8884955752212385,0.2774063427085239,AtRisk,53
51590,0,18.0,Mobile Phone,1,6.0,UPI,Male,3.0,1,Others,1,Married,1,0,15.0,1.0,1.0,7.0,292,308.0,3.5,1,0.0,0.8613569321533924,0.29508196721311475,0.3333333333333333,0.15217391304347827,0.3333333333333333,3.424998183376124,6.0294985250737465,0.27704092788945733,AtRisk,73
50604,0,27.0,Mobile Phone,1,23.0,Cash on Delivery,Female,2.0,3,Fashion,3,Divorced,9,0,11.0,1.0,1.0,8.0,207,219.0,3.5,3,0.0,0.5988200589970502,0.4426229508196721,0.3333333333333333,0.17391304347826086,0.6666666666666666,1.8634857909367677,4.1917404129793505,0.2767371645672884,AtRisk,64
51307,0,5.0,Mobile Phone,3,6.0,E wallet,Female,2.0,3,Fashion,1,Married,2,0,19.0,3.0,5.0,7.0,204,226.0,3.5,1,0.26666666666666666,0.6194690265486725,0.08196721311475409,0.3333333333333333,0.15217391304347827,0.3333333333333333,3.424998183376124,5.136283185840708,0.2766961336537592,AtRisk,54
52074,0,27.0,Mobile Phone,1,23.0,Cash on Delivery,Female,2.0,3,Fashion,3,Married,9,0,11.0,0.0,1.0,8.0,207,218.0,3.5,3,0.0,0.5958702064896755,0.4426229508196721,0.3333333333333333,0.17391304347826086,0.6666666666666666,1.8634857909367677,4.171091445427728,0.27614719406581345,AtRisk,64
52527,0,22.0,Mobile Phone,1,12.0,Debit Card,Female,2.0,4,Grocery,3,Married,3,1,19.0,2.0,2.0,12.0,240,261.0,4.0,1,0.06666666666666667,0.7227138643067846,0.36065573770491804,0.4166666666666667,0.2608695652173913,0.3333333333333333,3.633462829892189,5.258997050147492,0.27534403206781927,AtRisk,37
50034,0,13.0,Mobile Phone,3,10.0,E wallet,Male,3.0,4,Fashion,2,Divorced,8,0,11.0,2.0,2.0,11.0,209,222.0,5.0,2,0.06666666666666667,0.6076696165191741,0.21311475409836064,0.5833333333333334,0.2391304347826087,0.5,3.1235541242055627,4.453687315634218,0.2751315712011976,AtRisk,54
